#### EXPORT DONNEES METEO POUR "NICE (ALPES-MARITIMES)" (LAT/LON: 43.7101728/7.2619532)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2016-07-23,24,19,15,21,24,22,1.1,62,10,1014,68.875,26,17,24,113,176,176,0,5,10.4,météo défavorable
2016-07-24,24,19,16,21,24,22,1.1,61,10,1013,42.75,26,17,24,113,113,113,0,6,12.4,météo favorable
2016-07-25,24,19,14,21,24,22,1.4,62,9.875,1012,45.5,25,17,24,113,113,113,0,6,12.4,météo favorable
2016-07-26,23,19,11,21,23,21,1.1,69,9.875,1013,44.875,25,18,23,113,113,113,0,6,12.4,météo favorable
2016-07-27,24,19,13,21,24,22,1.5,66,9.875,1014,45.25,25,18,24,113,113,113,0,6,12.3,météo favorable
2016-07-28,24,20,12,21,24,22,1.1,70,9.875,1015,5.375,26,18,24,113,113,113,0,6,14.4,météo idéale
2016-07-29,24,20,12,22,23,22,0.1,77,10,1016,4.875,26,20,23,113,113,113,0,6,14.4,météo idéale
2016-07-30,24,20,15,21,23,22,0.1,73,10,1017,4.75,26,19,23,113,113,113,0,6,14.4,météo idéale
2016-07-31,24,20,16,22,24,22,1.2,66,9.875,1016,7.125,26,18,24,113,113,113,0,6,14.4,météo idéale
2016-08-01,23,19,10,21,23,23,2.6,72,9.875,1015,10,25,18,23,113,113,113,0,6,14.3,météo favorable
2016-08-02,24,21,12,22,23,22,0.2,70,10,1018,15.625,26,18,23,113,113,113,0,6,14.3,météo idéale
2016-08-03,24,21,13,22,24,23,0.3,71,10,1017,6.75,26,19,24,113,113,113,0,6,14.3,météo idéale
2016-08-04,25,20,15,22,24,23,0.3,70,10,1015,4.5,27,19,24,113,113,113,0,6,14.3,météo idéale
2016-08-05,25,20,24,21,25,22,4.5,63,9.375,1015,12.625,27,17,24,113,113,113,0,6,14.2,météo favorable
2016-08-06,24,19,14,20,24,22,0,48,10,1021,1.375,27,14,24,113,113,113,0,6,14.2,météo idéale
2016-08-07,25,20,13,22,25,22,0,53,10,1023,4.5,26,17,25,113,113,113,0,6,14.2,météo idéale
2016-08-08,24,21,14,22,24,22,0,55,10,1022,1.875,27,16,24,113,113,113,0,6,14.2,météo idéale
2016-08-09,23,20,10,22,23,21,2,69,9.875,1017,8.25,25,18,23,113,113,113,0,6,14.1,météo favorable
2016-08-10,22,19,12,20,21,20,5.1,70,9.75,1013,9.5,25,17,22,113,113,113,0,6,14.1,météo favorable
2016-08-11,21,18,17,19,21,20,0.1,58,10,1021,22.125,24,15,21,113,116,116,0,5,14.1,météo favorable
2016-08-12,22,18,11,20,22,20,0,55,10,1024,8.875,25,13,22,113,113,113,0,6,14.1,météo favorable
2016-08-13,23,19,10,21,23,21,0,58,10,1025,7.625,25,15,23,113,113,113,0,6,14,météo favorable
2016-08-14,24,19,13,22,24,22,0.1,58,10,1023,5.125,26,17,24,113,113,113,0,6,14,météo idéale
2016-08-15,24,20,16,22,24,21,0.2,61,10,1021,5,26,16,24,113,113,113,0,6,14,météo idéale
2016-08-16,24,19,22,21,23,21,1.4,62,9.875,1018,7.125,25,16,23,113,113,113,0,6,14,météo idéale
2016-08-17,22,19,12,20,22,20,4.3,82,9.5,1014,7.625,25,19,22,113,113,113,0,6,13.9,météo favorable
2016-08-18,22,18,10,20,22,21,1,79,9.875,1011,8.5,25,18,22,113,113,113,0,6,13.9,météo favorable
2016-08-19,22,19,12,21,22,21,0.2,80,9.875,1014,9,25,19,22,113,113,113,0,6,13.9,météo favorable
2016-08-20,23,19,11,21,23,21,0.3,81,9.875,1016,27.25,25,19,22,116,113,116,0,6,13.3,météo favorable
2016-08-21,23,20,10,21,22,21,0.3,83,10,1016,5.25,26,20,23,113,113,113,0,6,13.8,météo favorable
2016-08-22,24,20,15,21,24,21,0,58,10,1023,2.375,25,16,23,113,113,113,0,6,13.8,météo idéale
2016-08-23,24,21,10,21,24,21,0,46,10,1024,0.125,26,15,25,113,113,113,0,6,13.8,météo idéale
2016-08-24,25,22,9,22,25,22,0,58,10,1023,1,27,18,25,113,113,113,0,6,13.7,météo idéale
2016-08-25,25,22,12,22,25,24,0,61,10,1020,1.375,28,17,25,113,113,113,0,6,13.7,météo idéale
2016-08-26,25,22,11,22,25,22,0,63,10,1019,1.75,27,18,25,113,113,113,0,6,13.7,météo idéale
2016-08-27,25,21,10,22,25,22,0,66,10,1021,5.25,27,20,25,113,113,113,0,6,13.7,météo idéale
2016-08-28,24,20,18,22,24,22,0.1,68,10,1020,7.125,26,19,24,113,113,113,0,6,13.6,météo idéale
2016-08-29,23,20,10,21,23,20,2.4,82,9,1018,11.625,26,20,23,113,113,143,0,6,13.6,météo favorable
2016-08-30,24,20,21,21,23,24,3.8,77,9.125,1018,29.125,25,19,21,200,116,176,0,5,13.6,météo favorable
2016-08-31,24,20,12,20,24,23,6.1,65,9.375,1020,16.25,26,17,24,113,176,176,0,5,13.5,météo favorable
2016-09-01,24,20,12,22,24,21,2.8,68,9.625,1020,10.25,26,18,24,113,113,113,0,6,13.5,météo idéale
2016-09-02,24,20,10,21,24,21,0.8,68,10,1020,7.875,26,18,24,113,113,113,0,6,13.5,météo idéale
2016-09-03,24,20,9,22,24,21,1.1,68,10,1019,6,26,19,24,113,113,113,0,6,13.5,météo idéale
2016-09-04,24,20,14,21,24,21,0.1,72,10,1018,8.625,26,19,24,113,113,113,0,6,13.4,météo idéale
2016-09-05,24,21,12,21,24,21,0,74,10,1015,13.5,26,19,24,116,113,113,0,6,13,météo idéale
2016-09-06,24,20,17,21,24,20,0,60,10,1017,11.875,25,17,23,113,113,113,0,6,12.6,météo idéale
2016-09-07,24,20,18,20,24,21,0,52,10,1019,10.75,25,15,23,113,113,113,0,6,11.6,météo idéale
2016-09-08,24,20,13,21,24,21,0,59,10,1017,9.875,26,16,24,113,113,113,0,6,11.6,météo idéale
2016-09-09,25,21,10,22,25,21,0.1,57,10,1016,13,26,16,24,113,113,113,0,6,11.6,météo idéale
2016-09-10,24,21,10,21,24,22,4.1,63,9.75,1016,10,26,17,25,113,113,113,0,6,11.6,météo favorable
2016-09-11,25,21,12,21,25,22,2.7,64,9.75,1017,11.25,26,17,24,113,113,113,0,6,11.6,météo idéale
2016-09-12,24,21,12,21,24,22,2.4,68,9.75,1019,24,26,18,24,113,113,116,0,6,11.6,météo idéale
2016-09-13,24,20,15,21,24,21,3.6,70,9.875,1018,34.25,25,18,23,116,116,116,0,6,11.6,météo favorable
2016-09-14,23,20,17,21,23,20,1,69,10,1015,27.125,25,17,22,113,116,116,0,6,11.6,météo favorable
2016-09-15,22,17,15,19,22,18,18.7,61,9.5,1017,28,24,16,20,113,113,113,0,4,11.6,météo très défavorable
2016-09-16,21,16,20,17,21,18,0.3,55,10,1016,27.875,21,13,19,116,116,113,0,5,11.6,météo favorable
2016-09-17,20,16,19,17,20,18,1.2,58,9.875,1013,17.75,21,12,20,116,116,113,0,5,11.6,météo favorable
2016-09-18,19,15,8,15,19,16,0.2,59,10,1011,7.5,20,12,19,113,113,113,0,5,11.6,météo favorable
2016-09-19,21,16,14,16,21,17,0,55,10,1011,9.125,24,12,21,113,113,113,0,5,11.6,météo favorable
2016-09-20,20,17,12,18,20,17,1.5,69,9.875,1012,14.625,21,14,20,113,113,113,0,5,11.6,météo favorable
2016-09-21,19,16,12,17,19,17,4.2,66,9.375,1016,15.875,20,14,19,113,113,113,0,5,11.6,météo favorable
2016-09-22,20,16,10,16,20,18,0,67,10,1022,17.375,20,14,19,113,113,116,0,5,11.6,météo favorable
2016-09-23,19,17,10,17,19,17,0.2,69,9.875,1024,42.125,19,14,19,119,116,116,0,5,11.6,météo favorable
2016-09-24,20,17,16,17,20,18,1,71,9.75,1025,22.125,20,14,19,113,113,116,0,5,11.6,météo favorable
2016-09-25,20,17,8,17,20,17,0,57,10,1023,10.75,21,13,20,113,113,113,0,5,11.6,météo favorable
2016-09-26,20,17,10,17,20,18,0,63,10,1021,6.25,21,13,20,113,113,113,0,5,11.6,météo favorable
2016-09-27,21,17,5,18,21,18,0.4,54,9.375,1026,25,21,13,20,113,119,113,0,5,10.2,météo correcte
2016-09-28,21,17,9,18,21,18,0,59,10,1029,3.5,24,13,21,113,113,113,0,5,11.6,météo favorable
2016-09-29,21,16,15,16,21,18,0,64,10,1029,5,24,14,21,113,113,113,0,5,11.6,météo favorable
2016-09-30,20,16,18,16,20,17,0.1,67,10,1023,2.5,20,14,19,113,113,113,0,5,11.6,météo favorable
2016-10-01,19,15,8,16,19,17,0.4,66,10,1018,32.375,20,13,19,113,119,116,0,5,8.8,météo correcte
2016-10-02,22,16,27,16,21,19,0,60,10,1016,7.5,25,12,20,113,113,113,0,5,11.6,météo favorable
2016-10-03,20,16,12,16,20,16,0,60,10,1020,1.75,24,12,20,113,113,113,0,5,11.6,météo favorable
2016-10-04,20,16,13,16,20,16,0,49,10,1021,3.625,20,9,19,113,113,113,0,5,11.6,météo favorable
2016-10-05,20,15,14,15,19,17,0,51,10,1021,9.625,20,10,19,113,113,113,0,5,11.6,météo favorable
2016-10-06,17,14,24,15,16,15,0.2,62,9,1013,41.25,17,12,16,113,116,119,0,5,10.2,météo correcte
2016-10-07,17,12,8,12,16,15,0.3,69,10,1014,13.375,17,12,17,113,113,113,0,4,11.6,météo correcte
2016-10-08,16,14,10,14,16,15,0.6,74,10,1016,6.875,17,12,16,113,113,113,0,4,8.7,météo correcte
2016-10-09,16,13,14,13,16,14,0.5,67,9.875,1017,32.875,16,10,15,116,113,116,0,4,8.7,météo correcte
2016-10-10,16,12,10,12,16,13,0.1,63,10,1016,35.625,16,9,14,113,113,119,0,4,8.7,météo correcte
2016-10-11,13,10,21,10,12,11,1.1,72,9.625,1014,20.625,13,7,9,113,113,113,0,4,8.7,météo correcte
2016-10-12,14,10,10,10,14,13,0.1,65,10,1014,33.5,14,8,13,113,113,122,0,4,8.7,météo correcte
2016-10-13,13,10,39,12,10,12,11.5,82,7.875,1013,91.375,13,9,7,122,122,119,0,3,4.2,météo défavorable
2016-10-14,16,14,40,14,15,14,24.3,87,8.5,1010,62,16,12,11,200,116,119,0,3,7.2,météo très défavorable
2016-10-15,16,12,8,12,16,14,0,77,10,1019,14.5,17,12,16,113,113,113,0,4,8.7,météo correcte
2016-10-16,17,12,9,12,17,14,0,72,10,1024,67.875,17,12,16,116,122,122,0,4,4.1,météo défavorable
2016-10-17,16,13,10,13,16,15,0.2,79,9.875,1024,34.5,16,13,16,116,116,116,0,4,8.7,météo correcte
2016-10-18,16,13,7,13,16,14,0,83,10,1022,18.25,17,13,16,113,113,116,0,4,8.7,météo correcte
2016-10-19,15,13,6,13,15,14,0.1,82,10,1020,6.75,16,13,16,113,113,113,0,4,8.7,météo correcte
2016-10-20,14,12,9,12,14,13,2.1,81,9.75,1013,14.875,15,11,13,113,113,116,0,4,8.7,météo correcte
2016-10-21,14,11,13,11,14,13,1.1,69,9.75,1013,13.375,14,9,13,113,113,113,0,4,8.7,météo correcte
2016-10-22,14,10,9,10,14,12,1.3,70,9.875,1015,15.375,16,10,14,113,113,116,0,4,8.7,météo correcte
2016-10-23,14,12,23,12,14,14,3.3,81,9.125,1017,69.125,14,11,11,119,119,119,0,3,5.6,météo défavorable
2016-10-24,19,14,29,14,19,17,0,78,10,1020,22.875,19,14,17,116,113,113,0,5,8.7,météo favorable
2016-10-25,18,16,15,16,18,17,2.3,84,9.625,1022,26,18,15,17,116,116,113,0,5,8.7,météo favorable
2016-10-26,17,15,8,15,17,15,2.7,91,8.75,1022,39.875,18,14,16,116,119,200,0,5,5.6,météo correcte
2016-10-27,19,15,8,15,19,15,0,69,10,1028,5.875,19,13,18,113,113,113,0,5,8.7,météo favorable
2016-10-28,16,13,7,13,16,13,0,79,10,1030,3,17,13,17,113,113,113,0,4,8.7,météo correcte
2016-10-29,17,12,8,12,17,15,0,71,10,1029,2.875,20,12,17,113,113,113,0,4,8.7,météo correcte
2016-10-30,18,14,7,14,18,14,0,59,10,1023,1.5,20,11,18,113,113,113,0,5,8.7,météo favorable
2016-10-31,17,13,12,13,17,14,0,66,10,1025,9.25,17,11,16,113,113,113,0,4,8.7,météo correcte
2016-11-01,16,12,14,12,16,14,0,79,10,1025,6.375,16,12,16,113,113,113,0,4,8.7,météo correcte
2016-11-02,17,13,19,13,17,15,0.1,70,10,1021,9.5,17,12,16,113,116,113,0,4,8.7,météo correcte
2016-11-03,16,12,6,12,16,14,0,73,10,1018,5.625,18,11,16,113,113,113,0,4,8.7,météo correcte
2016-11-04,14,12,8,12,14,13,2.3,82,9.875,1020,46.75,15,12,14,116,113,116,0,4,8.7,météo correcte
2016-11-05,15,13,21,14,15,15,18.5,87,8.75,1015,62.375,15,13,15,116,116,200,0,3,7.1,météo très défavorable
2016-11-06,14,9,33,12,13,11,0,77,10,1003,13.25,14,12,11,116,113,113,0,4,8.7,météo correcte
2016-11-07,12,7,25,7,12,9,0,43,10,1007,0.875,12,1,7,113,113,113,0,3,8.7,météo défavorable
2016-11-08,11,7,5,7,11,8,0,47,10,1009,4.625,12,1,11,113,113,113,0,3,8.7,météo défavorable
2016-11-09,10,7,27,7,9,9,0.1,68,10,1010,33.875,10,4,6,116,122,113,0,3,5.4,météo défavorable
2016-11-10,13,7,28,8,13,10,0,59,10,1014,6.375,14,5,8,113,113,113,0,3,8.7,météo correcte
2016-11-11,14,8,36,10,14,9,0.8,62,9.875,1015,2.875,14,5,10,113,113,113,0,4,8.7,météo correcte
2016-11-12,12,7,9,8,12,9,0,50,10,1019,7.875,13,2,10,113,113,113,0,3,8.7,météo défavorable
2016-11-13,12,8,9,8,12,10,0.2,71,9.375,1021,24.125,12,6,10,113,113,116,0,3,8.7,météo défavorable
2016-11-14,12,9,21,10,12,10,2.6,68,9.25,1028,43,12,7,8,116,113,113,0,3,8.7,météo défavorable
2016-11-15,11,8,9,8,11,8,0,70,10,1029,7,12,6,9,113,113,113,0,3,8.7,météo défavorable
2016-11-16,11,7,5,7,11,8,0,73,10,1027,8.875,12,6,11,113,113,113,0,3,8.7,météo défavorable
2016-11-17,11,7,6,7,11,8,0,80,10,1021,6.25,12,8,11,113,113,113,0,3,8.7,météo défavorable
2016-11-18,12,8,8,8,12,10,0.3,78,9.875,1018,25.25,13,9,11,113,113,116,0,4,8.7,météo défavorable
2016-11-19,14,10,26,11,14,11,2.6,83,9.625,1014,29.375,14,10,10,116,113,116,0,3,8.7,météo correcte
2016-11-20,12,10,17,10,12,11,2.3,80,10,1016,54.375,13,9,10,116,116,119,0,4,5.3,météo défavorable
2016-11-21,13,11,24,12,13,13,31.3,90,8.125,1015,96.5,14,12,11,122,122,122,0,3,3.6,météo très défavorable
2016-11-22,13,12,25,13,13,13,14.1,82,9,1016,80.5,13,11,11,119,122,116,0,3,3.6,météo défavorable
2016-11-23,14,13,39,13,14,13,5.7,86,9.625,1017,64.875,14,11,10,122,116,116,0,3,7,météo correcte
2016-11-24,14,12,19,13,13,12,56.6,91,7.75,1014,92.875,14,12,10,122,119,200,0,3,3.5,météo très défavorable
2016-11-25,12,10,5,11,12,11,9.3,78,9.5,1017,29.625,13,11,13,113,113,113,0,3,8.7,météo défavorable
2016-11-26,12,9,3,9,12,10,0,70,10,1018,11.875,13,7,12,113,113,113,0,4,8.7,météo défavorable
2016-11-27,12,9,8,9,12,9,0,76,10,1016,7.125,13,7,10,113,113,113,0,3,8.7,météo défavorable
2016-11-28,12,9,13,9,12,10,0,70,10,1017,16.125,12,6,9,113,113,113,0,4,8.7,météo défavorable
2016-11-29,9,7,28,8,9,7,0.4,62,9.875,1031,10.75,9,5,4,113,113,113,0,3,8.7,météo défavorable
2016-11-30,9,5,10,5,9,7,0,65,10,1033,0,11,2,7,113,113,113,0,3,8.7,météo très défavorable
2016-12-01,10,7,6,7,10,7,0,58,10,1029,2.375,12,2,9,113,113,113,0,3,8.7,météo défavorable
2016-12-02,11,7,11,7,11,7,0,67,10,1020,0,11,5,7,113,113,113,0,3,8.7,météo défavorable
2016-12-03,11,8,17,9,11,10,0.5,76,9.75,1021,32.5,11,7,8,113,116,116,0,3,8.7,météo défavorable
2016-12-04,12,9,23,9,12,10,0,74,10,1025,37.75,12,6,8,119,116,113,0,3,6.9,météo défavorable
2016-12-05,12,9,24,9,12,10,0,75,10,1026,13,12,7,8,113,113,113,0,4,8.7,météo défavorable
2016-12-06,13,10,19,10,13,10,0,68,10,1029,12.25,13,6,9,113,113,116,0,4,8.7,météo correcte
2016-12-07,12,9,17,9,12,10,0,51,10,1034,2.625,13,2,9,113,113,113,0,4,8.7,météo défavorable
2016-12-08,12,8,6,8,12,9,0,61,10,1035,13.625,13,4,11,113,113,113,0,3,8.7,météo défavorable
2016-12-09,11,8,10,8,11,9,0,59,10,1034,11.5,14,4,9,113,113,113,0,3,8.7,météo défavorable
2016-12-10,12,8,10,9,12,8,0.1,77,10,1030,30.625,13,7,10,116,113,113,0,2,8.7,météo défavorable
2016-12-11,10,7,7,7,10,8,0,83,10,1025,8.875,12,6,9,113,113,116,0,3,8.7,météo défavorable
2016-12-12,12,8,4,8,12,9,0,76,10,1022,16.75,12,7,11,113,116,113,0,3,6.9,météo défavorable
2016-12-13,12,8,11,9,12,9,0,77,10,1027,1.375,12,7,9,113,113,113,0,3,8.7,météo défavorable
2016-12-14,10,7,7,7,10,8,0,80,10,1027,4.75,13,8,9,113,113,113,0,3,8.7,météo défavorable
2016-12-15,11,8,17,8,11,8,0,83,10,1025,15.625,11,7,7,113,113,113,0,3,8.7,météo défavorable
2016-12-16,11,8,25,8,11,9,0,68,10,1032,19.75,11,4,6,113,113,113,0,3,6.9,météo défavorable
2016-12-17,10,7,15,7,10,8,0,48,10,1035,1.25,11,0,6,113,113,113,0,3,8.7,météo défavorable
2016-12-18,9,6,4,6,9,6,0,61,10,1035,21.625,10,1,8,116,116,113,0,3,8.6,météo défavorable
2016-12-19,9,6,38,7,9,6,2.9,73,9.75,1026,44.625,9,4,2,116,113,122,0,3,6.9,météo défavorable
2016-12-20,9,7,42,8,9,9,8.9,78,9.125,1021,85,10,6,4,122,122,116,0,2,3.2,météo défavorable
2016-12-21,13,10,25,11,13,10,0.7,70,9.875,1028,18.5,13,7,9,116,113,113,0,4,8.6,météo correcte
2016-12-22,13,10,9,10,13,10,0,66,10,1030,6.625,13,6,12,113,113,113,0,4,8.6,météo correcte
2016-12-23,13,10,12,10,13,11,0,60,10,1031,0,14,6,10,113,113,113,0,4,8.6,météo correcte
2016-12-24,11,9,8,9,11,9,0,65,10,1031,37.75,12,5,11,122,119,116,0,3,6.9,météo défavorable
2016-12-25,12,9,6,10,12,10,0,63,10,1027,8,13,6,12,113,113,113,0,4,8.6,météo défavorable
2016-12-26,13,9,14,10,13,9,0,77,10,1028,28.875,13,8,10,113,116,119,0,4,6.9,météo correcte
2016-12-27,13,9,7,10,13,11,0,69,10,1033,2.25,14,8,11,113,113,113,0,4,8.7,météo correcte
2016-12-28,12,9,8,9,12,10,0,52,10,1034,0,15,3,12,113,113,113,0,4,8.7,météo défavorable
2016-12-29,10,6,32,9,10,7,0,72,10,1036,1.375,13,4,6,113,113,113,0,3,8.7,météo défavorable
2016-12-30,8,6,4,6,8,6,0,75,10,1037,1.5,11,5,9,113,113,113,0,3,8.7,météo très défavorable
2016-12-31,10,6,8,6,10,7,0,54,10,1034,2.25,12,1,8,113,113,113,0,3,8.7,météo défavorable
2017-01-01,10,6,20,6,10,7,0,72,10,1028,0,10,5,6,113,113,113,0,3,8.7,météo défavorable
2017-01-02,11,7,32,8,11,9,0,70,10,1023,23.5,11,5,6,113,119,113,0,3,6.9,météo défavorable
2017-01-03,11,7,13,7,11,8,0,51,10,1022,2.375,13,0,6,113,113,113,0,3,8.7,météo défavorable
2017-01-04,10,6,15,7,10,8,0,59,10,1021,3.875,10,2,6,113,113,113,0,3,8.7,météo défavorable
2017-01-05,8,5,9,6,8,6,0.1,49,10,1022,10.25,9,0,5,113,113,113,0,3,8.7,météo très défavorable
2017-01-06,5,3,9,3,5,4,0,62,10,1027,8.375,6,0,2,113,113,113,0,2,8.7,météo très défavorable
2017-01-07,5,3,7,3,5,3,0,76,10,1028,17.25,6,1,3,113,113,113,0,2,8.7,météo très défavorable
2017-01-08,7,4,10,4,7,6,0,79,10,1024,7.875,9,4,5,113,113,113,0,3,8.7,météo très défavorable
2017-01-09,8,3,20,3,8,5,0.1,69,10,1023,6.875,8,3,5,113,113,113,0,3,8.7,météo très défavorable
2017-01-10,7,4,27,6,6,4,1.5,72,9.625,1014,70.25,7,3,1,119,122,122,0,2,5.2,météo très défavorable
2017-01-11,5,3,8,3,5,4,0.4,78,10,1019,16.75,5,1,3,113,113,116,0,2,8.7,météo très défavorable
2017-01-12,9,4,9,4,9,7,0,81,10,1018,38.125,9,5,6,113,113,116,0,2,8.7,météo très défavorable
2017-01-13,9,4,44,8,8,4,0.1,45,10,1010,14,9,6,1,113,113,113,0,2,8.7,météo très défavorable
2017-01-14,8,3,18,4,8,6,0.1,45,10,1012,28.625,8,0,3,113,113,119,0,3,8.7,météo très défavorable
2017-01-15,7,3,29,4,7,4,0.1,37,10,1017,20,7,0,-1,116,113,113,0,2,8.7,météo très défavorable
2017-01-16,4,1,24,2,4,2,0,40,10,1017,3.5,4,0,-2,113,113,113,0,2,8.7,météo très défavorable
2017-01-17,5,1,31,1,5,3,0,44,10,1018,25.125,5,0,-3,116,113,116,0,2,8.7,météo très défavorable
2017-01-18,8,4,26,4,8,5,0,42,10,1024,10.5,8,0,1,113,113,113,0,3,8.7,météo très défavorable
2017-01-19,8,5,26,5,8,6,0,47,10,1029,35.75,8,0,2,116,116,116,0,3,7,météo très défavorable
2017-01-20,8,5,29,5,8,6,0,51,10,1029,20.75,8,0,2,113,113,116,0,3,8.7,météo très défavorable
2017-01-21,10,6,34,6,10,7,0,48,10,1028,13.375,10,0,2,113,113,113,0,3,8.7,météo défavorable
2017-01-22,8,7,37,8,8,7,5.9,69,8.75,1024,78.5,8,2,2,122,122,122,0,3,3.6,météo très défavorable
2017-01-23,11,7,25,7,11,7,0.7,59,8.75,1021,44.875,11,2,5,119,116,116,0,3,8.7,météo défavorable
2017-01-24,10,6,8,6,10,7,0,56,10,1017,16.375,10,3,6,113,113,113,0,3,7,météo défavorable
2017-01-25,9,7,19,7,9,8,0.6,61,9.375,1022,40.375,9,0,6,116,116,116,0,3,8.7,météo défavorable
2017-01-26,9,7,24,7,9,7,0.5,61,9.375,1026,49,9,1,4,113,119,119,0,3,5.4,météo défavorable
2017-01-27,8,6,32,7,8,7,0.4,73,10,1026,74.5,8,4,3,119,119,122,0,2,5.4,météo très défavorable
2017-01-28,8,7,33,7,8,8,2.8,74,7.625,1022,66.875,8,4,3,116,122,116,0,3,3.7,météo très défavorable
2017-01-29,9,6,12,7,9,7,1,78,8.75,1024,39.375,9,5,6,116,116,116,0,3,8.7,météo défavorable
2017-01-30,10,6,22,6,10,8,0,76,10,1024,33.375,10,6,6,116,113,116,0,3,8.7,météo défavorable
2017-01-31,10,7,22,7,10,9,0.4,88,9.375,1021,59,11,9,8,116,119,116,0,3,5.4,météo défavorable
2017-02-01,11,8,17,8,11,10,0,84,10,1021,35.5,11,8,8,113,116,116,0,2,8.7,météo défavorable
2017-02-02,11,8,12,8,11,10,2.2,82,9,1021,63.5,11,8,8,116,116,122,0,3,7,météo défavorable
2017-02-03,11,9,23,9,11,9,2.6,81,9.75,1016,48.625,11,8,7,119,113,200,0,2,8.7,météo défavorable
2017-02-04,11,7,32,8,10,9,3.2,82,9.75,1013,40.375,11,7,8,122,113,113,0,2,7.1,météo défavorable
2017-02-05,9,6,13,8,9,6,10.9,92,8.375,1010,64.125,9,8,6,119,122,116,0,3,5.4,météo défavorable
2017-02-06,11,6,12,6,11,9,0.6,65,9.375,1010,19.375,12,6,6,116,113,113,0,2,8.7,météo défavorable
2017-02-07,11,8,8,8,11,8,0,72,10,1014,29.375,11,5,9,113,122,113,0,3,7.1,météo défavorable
2017-02-08,9,7,25,8,8,7,6.3,73,8.875,1015,78.5,9,5,4,116,122,122,0,3,3.8,météo défavorable
2017-02-09,8,6,18,7,8,7,10.1,64,8.5,1019,54,9,2,4,116,116,116,0,2,8.7,météo très défavorable
2017-02-10,8,5,10,5,8,6,0.5,67,9.875,1021,35.5,8,3,5,116,113,113,0,2,8.7,météo très défavorable
2017-02-11,9,6,19,6,9,7,0,70,10,1022,57.75,9,4,5,119,116,119,0,3,7.1,météo défavorable
2017-02-12,11,7,35,8,11,9,0,73,10,1025,46.625,11,6,5,122,113,116,0,3,8.7,météo défavorable
2017-02-13,11,9,38,9,11,10,0.8,78,8.75,1025,66.75,11,7,6,116,116,122,0,2,8.7,météo défavorable
2017-02-14,11,9,30,9,11,10,1.7,74,7.875,1033,81.125,11,6,6,119,119,119,0,2,5.3,météo défavorable
2017-02-15,12,9,12,9,12,9,0,66,10,1035,24.5,12,5,9,116,116,113,0,3,10.7,météo défavorable
2017-02-16,12,8,14,8,12,9,0,69,10,1034,7.375,12,7,11,113,113,113,0,3,10.7,météo défavorable
2017-02-17,11,7,13,7,11,9,0,70,10,1029,4.375,11,7,9,113,113,113,0,3,10.8,météo défavorable
2017-02-18,11,8,21,8,11,9,0,73,10,1023,8.625,11,6,8,113,113,113,0,3,10.8,météo défavorable
2017-02-19,11,7,16,7,10,9,0,70,10,1025,13.625,11,6,8,113,113,113,0,3,10.8,météo défavorable
2017-02-20,11,7,17,7,11,7,0,73,10,1022,7.125,11,6,7,113,113,113,0,3,10.9,météo défavorable
2017-02-21,11,7,12,7,11,8,0,71,10,1023,7.5,11,7,9,113,113,113,0,3,10.9,météo défavorable
2017-02-22,11,7,8,7,11,8,0,87,9,1019,15.125,11,9,10,113,116,143,0,3,10.9,météo défavorable
2017-02-23,12,7,16,7,11,10,0,75,10,1018,29.125,12,8,9,116,116,113,0,3,10.1,météo défavorable
2017-02-24,13,9,21,10,12,10,0,67,10,1012,43.5,13,7,10,122,122,113,0,4,8.5,météo correcte
2017-02-25,12,8,21,8,12,9,0,48,10,1022,2.375,12,3,7,113,113,113,0,3,11,météo défavorable
2017-02-26,12,6,18,6,12,9,0,60,10,1022,29.125,12,5,9,116,119,113,0,3,8.6,météo défavorable
2017-02-27,10,7,21,8,10,9,0.6,83,10,1018,44.375,10,8,8,119,113,119,0,3,10.1,météo défavorable
2017-02-28,11,8,28,10,11,10,4.5,88,8.625,1012,62.875,11,8,7,119,119,113,0,2,7.1,météo défavorable
2017-03-01,13,6,27,7,13,10,0,47,10,1016,5.5,13,3,7,113,113,113,0,3,11.1,météo correcte
2017-03-02,13,8,15,8,13,10,0,66,10,1018,5.5,14,8,10,113,113,113,0,4,11.2,météo correcte
2017-03-03,11,8,17,8,11,10,0.1,84,10,1018,18.75,11,9,9,113,116,116,0,3,11.2,météo défavorable
2017-03-04,10,7,33,10,9,7,14.2,79,9.375,1010,43,10,8,4,119,119,113,0,3,8.6,météo défavorable
