#### EXPORT DONNEES METEO POUR "LAON" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-07-18,20,13,30,14,20,18,0.7,66,9.75,1014,69.25,20,13,18,122,116,119,0,1,12.7,météo défavorable
2009-07-19,18,14,19,14,18,16,3.7,94,10,1016,75.125,18,14,13,122,116,116,0,1,11.6,météo défavorable
2009-07-20,21,13,17,13,21,16,0.2,75,10,1018,57.375,24,15,17,119,116,116,0,1,12.6,météo correcte
2009-07-21,30,15,18,16,29,25,0.2,60,10,1016,41.5,30,19,24,116,113,113,0,1,14.5,météo favorable
2009-07-22,23,17,20,19,23,22,2.3,72,10,1008,42.625,25,17,21,116,113,116,0,1,12.5,météo favorable
2009-07-23,22,15,13,16,20,19,3.8,96,6.375,1011,77.875,25,17,16,143,119,116,0,1,11.6,météo défavorable
2009-07-24,21,13,20,15,21,16,1.2,71,8,1017,45.375,21,14,19,143,116,119,0,1,12.5,météo favorable
2009-07-25,21,12,18,13,19,20,0.2,82,9.875,1024,42.625,24,13,16,119,116,113,0,1,12.5,météo favorable
2009-07-26,25,9,13,14,24,22,0,55,9,1024,22.875,25,16,20,116,116,113,0,1,14.5,météo favorable
2009-07-27,23,13,16,17,18,17,1.2,85,9.875,1018,23.875,25,15,18,113,119,113,0,1,13.5,météo correcte
2009-07-28,23,11,12,14,21,21,0,58,7.5,1022,58.75,25,15,20,119,116,116,0,1,13.5,météo correcte
2009-07-29,25,13,12,15,25,22,0,53,10,1018,18.875,26,16,21,116,113,116,0,1,14.5,météo favorable
2009-07-30,20,14,22,15,20,18,0,62,10,1024,42.75,20,11,17,116,116,113,0,1,13.5,météo favorable
2009-07-31,23,10,6,13,23,20,0,54,10,1025,21,25,11,19,116,113,113,0,1,14.5,météo favorable
2009-08-01,27,15,15,16,26,23,0,56,10,1017,33.25,27,14,22,116,116,113,0,1,14.5,météo favorable
2009-08-02,19,14,15,16,19,18,16.7,95,8.25,1016,61.625,19,15,15,143,116,116,0,1,11.5,météo très défavorable
2009-08-03,21,10,4,14,21,19,0.1,60,10,1018,29,24,13,19,119,113,113,0,1,13.5,météo favorable
2009-08-04,25,12,13,14,24,22,0,57,10,1020,9.875,26,13,21,113,113,113,0,1,14.5,météo favorable
2009-08-05,25,15,11,16,25,24,0,59,10,1020,5.625,27,15,20,113,113,113,0,1,14.5,météo idéale
2009-08-06,29,15,11,18,29,25,0,53,10,1019,13.875,29,16,25,113,113,113,0,1,14.5,météo idéale
2009-08-07,25,15,12,17,24,21,0,70,10,1020,44.75,27,17,22,116,116,119,0,1,13.5,météo favorable
2009-08-08,25,15,11,16,24,22,0,71,6.5,1021,54.625,26,16,21,143,116,116,0,1,13.5,météo favorable
2009-08-09,24,15,10,16,24,21,0,63,9,1019,18.25,26,15,22,116,113,113,0,1,14.5,météo idéale
2009-08-10,26,14,10,16,26,22,0,53,9,1018,30.625,26,14,24,113,116,113,0,1,14.5,météo favorable
2009-08-11,22,17,12,17,22,21,0.3,80,9,1021,59.25,25,16,20,119,116,116,0,1,12.4,météo correcte
2009-08-12,26,13,19,15,26,22,0.2,61,8,1022,22.875,27,17,21,113,116,116,0,1,14.5,météo favorable
2009-08-13,18,14,9,17,17,18,3,96,4.125,1019,71.875,18,17,17,248,143,116,0,1,10.3,météo défavorable
2009-08-14,24,11,5,14,24,20,0,58,10,1019,6.25,26,13,21,113,113,113,0,1,14.5,météo favorable
2009-08-15,29,14,12,15,27,24,0,51,10,1018,1.125,28,17,22,113,113,113,0,1,14.5,météo favorable
2009-08-16,27,13,10,15,25,22,0,60,10,1017,8.875,27,17,23,113,113,113,0,1,14.5,météo favorable
2009-08-17,23,12,14,14,23,19,0,66,8,1019,5.75,25,14,19,113,113,113,0,1,14.2,météo favorable
2009-08-18,26,9,5,14,26,20,0,58,7.5,1021,40.875,26,14,21,113,113,113,0,1,14.2,météo favorable
2009-08-19,32,13,11,16,31,28,0,54,10,1019,1.625,34,18,25,113,113,113,0,1,14.1,météo favorable
2009-08-20,31,18,21,24,31,21,0.2,56,10,1020,30.5,33,17,24,113,113,116,0,1,14.1,météo favorable
2009-08-21,22,14,16,16,22,19,0,51,10,1022,20.25,24,13,19,113,113,113,0,1,14.1,météo favorable
2009-08-22,24,9,4,14,24,19,0,55,10,1024,16.75,25,12,21,113,113,113,0,1,14,météo favorable
2009-08-23,26,14,14,15,25,22,0,48,10,1023,2,25,11,22,113,113,113,0,1,14,météo favorable
2009-08-24,30,15,11,15,30,21,4.4,77,9.375,1012,21.75,29,17,20,113,116,200,0,1,14,météo favorable
2009-08-25,20,12,8,17,17,18,3.5,84,7.375,1014,58.75,20,18,18,143,116,113,0,1,12.2,météo correcte
2009-08-26,24,10,15,14,22,20,0,61,10,1015,10,25,12,19,113,116,113,0,1,13.9,météo favorable
2009-08-27,24,15,15,16,22,21,0,70,10,1017,35.625,25,17,19,116,116,113,0,1,13.9,météo favorable
2009-08-28,19,14,24,16,19,17,0.2,53,8.875,1017,30.75,19,16,18,116,116,116,0,1,13.8,météo favorable
2009-08-29,20,11,14,12,20,17,0,62,10,1023,20.75,20,9,17,116,113,113,0,1,13.8,météo favorable
2009-08-30,21,9,11,10,20,16,0,58,10,1022,14.25,24,9,17,113,113,116,0,1,13.8,météo favorable
2009-08-31,26,13,17,14,25,22,0,45,10,1020,13.75,26,11,20,113,113,113,0,1,13.3,météo favorable
2009-09-01,20,14,16,18,16,16,3.4,94,9.625,1014,22.125,20,15,16,113,119,113,0,1,10.4,météo correcte
2009-09-02,20,12,18,12,20,18,0,81,10,1016,41,20,13,13,113,113,116,0,1,9.1,météo favorable
2009-09-03,15,13,27,14,15,15,2.9,83,9.875,1007,81.125,15,14,12,119,119,119,0,1,6.6,météo défavorable
2009-09-04,15,12,24,12,15,13,4.1,94,8.875,1017,56.25,15,12,11,119,116,113,0,1,10.3,météo correcte
2009-09-05,18,11,16,11,18,15,0,70,10,1025,27.375,18,10,15,113,116,113,0,1,10.3,météo favorable
2009-09-06,20,10,9,12,19,15,0.1,79,6.5,1026,51.75,20,12,15,143,116,113,0,1,11.6,météo favorable
2009-09-07,25,11,11,12,23,17,0,63,10,1022,2.875,26,17,18,113,113,113,0,1,11.6,météo favorable
2009-09-08,27,13,11,14,26,20,0,56,10,1022,13.75,27,18,21,113,113,113,0,1,11.6,météo favorable
2009-09-09,23,15,17,15,23,18,0,64,10,1028,21,25,15,20,113,116,113,0,1,11.6,météo favorable
2009-09-10,21,13,19,14,20,17,0,75,10,1032,29.25,21,12,17,116,113,116,0,1,11.6,météo favorable
2009-09-11,19,11,23,11,19,15,0,64,10,1032,15,19,11,16,113,113,113,0,1,11.6,météo favorable
2009-09-12,19,11,22,11,19,16,0,65,10,1029,16.5,19,11,16,116,113,113,0,1,11.6,météo favorable
2009-09-13,17,9,19,9,17,15,0.3,69,7.75,1025,66.5,17,12,15,143,122,122,0,1,7.7,météo défavorable
2009-09-14,18,10,20,10,18,14,0.2,70,9,1022,43.125,18,12,14,119,116,116,0,1,10.3,météo favorable
2009-09-15,19,11,14,11,17,16,0.2,79,9,1018,67.75,19,12,13,143,116,116,0,1,8.9,météo défavorable
2009-09-16,18,14,25,14,18,17,0,85,10,1017,86.625,18,14,15,119,122,122,0,1,6.2,météo défavorable
2009-09-17,19,12,22,12,19,16,0,66,10,1018,53.125,19,11,13,116,116,116,0,1,11.6,météo favorable
2009-09-18,22,13,15,13,21,19,0,66,10,1018,45.125,25,14,18,116,119,116,0,1,8.9,météo correcte
2009-09-19,22,13,8,14,22,15,0,79,6.5,1017,47.625,25,16,19,248,116,113,0,1,10.2,météo favorable
2009-09-20,24,11,8,12,24,18,0,65,9,1023,28.75,25,14,21,143,119,113,0,1,10.2,météo correcte
2009-09-21,22,12,8,12,22,14,0,75,6.25,1026,45.875,25,14,18,248,113,113,0,1,11.6,météo favorable
2009-09-22,22,10,14,10,21,16,0,66,8,1027,9,24,11,17,143,113,113,0,1,11.6,météo favorable
2009-09-23,21,10,7,10,20,14,0,84,5.5,1028,32.5,24,13,16,248,113,113,0,1,11.6,météo favorable
2009-09-24,21,13,10,13,20,16,0,73,6.5,1026,49.25,21,13,18,248,116,113,0,1,11.6,météo favorable
2009-09-25,19,7,10,7,19,14,0,64,9,1027,12.125,19,8,15,143,116,113,0,1,11.6,météo favorable
2009-09-26,20,8,12,8,20,14,0,62,9,1027,2.875,20,9,16,113,113,113,0,1,11.6,météo favorable
2009-09-27,21,8,7,8,21,15,0,62,10,1027,3.25,24,9,17,113,113,113,0,1,11.6,météo favorable
2009-09-28,20,8,9,8,20,14,0,67,7,1027,7.375,21,12,17,143,113,113,0,1,11.6,météo favorable
2009-09-29,20,9,11,9,20,15,0,75,6.25,1023,52.375,20,12,16,248,113,113,0,1,11.6,météo favorable
2009-09-30,21,8,6,8,21,16,0,69,7,1021,23.875,21,14,20,143,113,119,0,1,10.2,météo favorable
2009-10-01,19,13,15,13,19,15,0.1,70,10,1019,50.5,19,12,17,113,116,116,0,1,10.2,météo favorable
2009-10-02,17,7,14,7,16,12,0,60,10,1020,20.875,17,8,12,113,116,113,0,1,11.6,météo correcte
2009-10-03,16,8,27,9,16,13,0.1,69,10,1019,31.125,16,8,11,116,113,113,0,1,11.6,météo correcte
2009-10-04,15,13,19,13,14,13,2.3,87,7.875,1015,87.375,15,12,12,122,122,119,0,1,5.8,météo défavorable
2009-10-05,16,11,18,12,12,16,5.7,93,5.625,1016,78.375,16,15,10,143,122,122,0,1,5.8,météo défavorable
2009-10-06,20,12,19,13,19,18,2.4,97,5.125,1013,78.125,20,18,16,248,122,116,0,1,7.3,météo défavorable
2009-10-07,19,16,13,16,19,18,2.1,88,8.75,1013,64.5,19,17,19,116,116,116,0,1,11.6,météo correcte
2009-10-08,18,12,12,15,17,14,1,90,8,1019,58.75,18,16,14,143,116,113,0,1,10.1,météo correcte
2009-10-09,17,9,17,9,15,14,2.8,73,9.375,1020,43.5,17,13,12,116,116,200,0,1,11.5,météo correcte
2009-10-10,17,11,21,13,17,13,0.6,90,6.75,1018,60.625,17,14,13,119,116,113,0,1,10.1,météo correcte
2009-10-11,15,11,21,11,15,13,1.9,90,6.5,1019,90.875,15,12,11,122,122,122,0,1,5.5,météo défavorable
2009-10-12,15,9,24,10,15,12,0,73,10,1028,46.5,15,9,11,116,119,116,0,1,10.1,météo correcte
2009-10-13,14,7,12,8,14,10,0,71,8,1030,39.25,14,8,12,143,119,113,0,1,5.5,météo correcte
2009-10-14,10,3,16,6,10,6,0,54,9,1031,21,10,6,6,116,113,113,0,1,8.7,météo très défavorable
2009-10-15,10,0,19,0,10,6,0,65,9,1032,2.625,10,3,4,113,113,113,0,1,8.7,météo très défavorable
2009-10-16,12,3,21,4,12,10,0.2,93,8,1030,52.125,12,9,7,116,119,119,0,1,3.9,météo très défavorable
2009-10-17,11,8,17,8,11,9,0.3,74,10,1027,40.75,11,6,8,116,116,113,0,1,8.7,météo défavorable
2009-10-18,12,1,5,1,12,3,0,65,10,1026,13.875,13,4,8,113,113,113,0,1,8.7,météo très défavorable
2009-10-19,10,2,14,2,9,5,0,65,10,1022,26.625,10,0,4,116,119,113,0,1,7.1,météo très défavorable
2009-10-20,14,3,21,3,12,12,0.8,69,9.875,1008,46,14,8,3,116,116,116,0,1,8.7,météo correcte
2009-10-21,13,10,28,12,12,10,4.9,88,8.5,1001,85.125,13,9,8,122,119,122,0,1,3.8,météo défavorable
2009-10-22,13,8,14,8,13,9,0,88,4.25,1006,48,13,10,9,248,113,143,0,1,8.7,météo correcte
2009-10-23,14,8,13,8,13,9,0.1,94,5.75,1015,48.625,14,9,8,248,116,113,0,1,7.1,météo correcte
2009-10-24,15,8,22,10,14,15,2,95,7.875,1014,76.125,15,15,8,122,122,122,0,1,3.8,météo défavorable
2009-10-25,13,10,18,10,12,11,0,94,10,1017,57.25,13,10,9,119,119,119,0,1,3.8,météo correcte
2009-10-26,13,9,21,10,13,12,0.3,89,8.375,1022,44.625,13,10,9,119,119,113,0,1,5.4,météo correcte
2009-10-27,15,6,11,6,15,10,0,82,7,1023,8.375,16,9,10,143,113,113,0,1,8.7,météo correcte
2009-10-28,14,7,8,7,14,8,0,75,10,1020,17,15,10,9,116,113,113,0,1,8.7,météo correcte
2009-10-29,15,6,10,6,15,10,0,86,5.5,1024,37.125,16,11,12,248,113,116,0,1,8.7,météo correcte
2009-10-30,12,5,12,5,11,7,0,81,6.75,1025,23.625,12,7,7,248,113,113,0,1,8.7,météo très défavorable
2009-10-31,13,6,14,6,13,11,0,72,9,1024,45,13,10,6,113,113,119,0,1,8.7,météo correcte
2009-11-01,15,10,34,11,15,14,11.7,94,5.5,1022,96.875,15,14,10,122,122,122,0,1,3.7,météo défavorable
2009-11-02,11,6,23,8,10,7,0.9,85,9.875,1004,57.5,11,10,6,119,119,113,0,1,3.7,météo défavorable
2009-11-03,12,5,25,6,9,12,7.7,96,8,1002,97.625,12,11,2,122,122,200,0,1,3.7,météo très défavorable
2009-11-04,9,8,24,8,9,8,2,90,5.75,991,83.375,10,8,4,119,200,200,0,1,3.7,météo défavorable
2009-11-05,10,7,26,7,9,9,1.4,91,7,1001,92,10,8,3,122,122,119,0,1,3.7,météo défavorable
2009-11-06,10,6,22,7,9,8,0.4,94,9,1007,72.875,10,8,6,122,119,116,0,1,3.6,météo défavorable
2009-11-07,8,5,15,8,8,6,3.9,93,8.75,1001,71.125,9,7,5,122,119,113,0,1,3.6,météo très défavorable
2009-11-08,8,4,21,5,8,5,0.3,92,8,1011,66.375,8,6,2,122,119,143,0,1,3.6,météo très défavorable
2009-11-09,8,3,20,4,8,7,0,88,8.75,1015,81,8,6,2,119,119,119,0,1,3.6,météo très défavorable
2009-11-10,9,4,10,6,9,5,0,86,5.5,1015,61.875,9,6,5,143,113,143,0,1,8.7,météo très défavorable
2009-11-11,8,3,14,3,8,5,0,89,6.5,1011,50.25,8,4,2,248,116,113,0,1,8.7,météo très défavorable
2009-11-12,12,4,20,7,12,9,1.4,91,8.875,1008,57,12,9,7,122,116,143,0,1,7,météo très défavorable
2009-11-13,15,11,28,12,15,14,2,87,9.75,1008,51.375,15,12,10,119,116,113,0,1,8.7,météo correcte
2009-11-14,14,11,35,14,13,12,2.3,84,9.875,1009,55,14,10,8,122,116,116,0,1,7,météo correcte
2009-11-15,12,9,27,10,12,10,0,87,8,1011,65,12,9,7,122,119,143,0,1,5.3,météo défavorable
2009-11-16,14,9,28,11,14,12,0,93,10,1011,72,14,12,11,122,122,116,0,1,3.5,météo défavorable
2009-11-17,11,8,19,10,10,9,0.5,88,7.375,1018,61.125,11,9,8,119,116,116,0,1,6.9,météo défavorable
2009-11-18,11,9,34,9,11,11,0,84,10,1022,53.625,11,8,5,116,116,113,0,1,6.9,météo défavorable
2009-11-19,11,7,23,7,11,10,0,82,10,1022,16.5,11,8,4,113,113,113,0,1,8.6,météo défavorable
2009-11-20,14,10,26,10,14,12,0,91,10,1023,43.5,14,11,8,116,113,122,0,1,8.5,météo correcte
2009-11-21,15,11,23,11,15,13,0.4,88,9.375,1024,53.875,15,11,10,116,113,119,0,1,8.5,météo correcte
2009-11-22,13,8,39,11,12,10,3.4,81,8.625,1013,53.625,13,12,7,116,116,116,0,1,6.9,météo correcte
2009-11-23,12,8,45,9,11,12,9,89,9,1009,90.625,12,10,5,122,122,200,0,1,3.2,météo défavorable
2009-11-24,13,9,34,12,12,12,3.3,91,7.625,1015,76.375,13,11,9,122,122,116,0,1,3.2,météo défavorable
2009-11-25,11,8,36,10,10,9,2.5,90,8.875,1012,57.875,11,8,5,113,122,113,0,1,5,météo défavorable
2009-11-26,9,8,34,8,9,9,2,88,8.875,1010,85,9,7,4,122,119,119,0,1,3.1,météo défavorable
2009-11-27,8,6,28,7,8,6,1.7,88,9.5,1006,73.125,8,7,3,122,116,116,0,1,6.8,météo très défavorable
2009-11-28,9,6,39,7,9,9,6,93,8.25,1006,98.375,9,8,3,122,122,122,0,1,3.1,météo défavorable
2009-11-29,9,7,33,8,8,7,1.7,88,8.875,996,78,9,7,4,119,119,116,0,1,3.1,météo défavorable
2009-11-30,7,4,21,5,7,4,0.2,89,9,1002,77.25,8,4,2,122,116,116,0,1,5,météo très défavorable
2009-12-01,7,5,14,6,7,5,0.3,94,7,1012,80.125,7,5,2,119,119,143,0,1,3.1,météo très défavorable
2009-12-02,9,3,29,4,5,7,1.6,91,8.875,1012,83.125,9,8,-0,119,122,122,0,1,3.1,météo très défavorable
2009-12-03,9,4,32,9,9,5,3.7,88,9,1004,82.625,9,8,4,122,122,116,0,1,3.1,météo très défavorable
2009-12-04,6,2,18,2,5,4,0.1,93,9,1012,38.5,6,4,-1,143,119,113,0,1,6.8,météo très défavorable
2009-12-05,11,4,29,6,10,9,3.1,93,8.75,1010,91.125,11,9,5,122,122,122,0,1,3.1,météo très défavorable
2009-12-06,12,7,37,10,12,9,3.6,91,9.125,1009,64,12,10,7,119,122,113,0,1,5,météo défavorable
2009-12-07,9,5,27,5,8,9,2.1,92,9.875,1011,49.5,9,8,1,116,113,122,0,1,6.8,météo très défavorable
2009-12-08,7,5,28,6,6,6,4.8,97,9.375,1019,74.875,7,6,0,200,122,116,0,1,4.9,météo très défavorable
2009-12-09,11,6,19,7,9,11,1.3,98,4.75,1023,96.125,11,11,5,122,248,122,0,1,3.1,météo défavorable
2009-12-10,12,5,20,9,10,6,2.7,91,9.75,1029,53.25,12,11,6,116,119,113,0,1,6.8,météo très défavorable
2009-12-11,8,4,20,5,8,5,0,93,9,1030,38.625,8,6,3,116,116,116,0,1,6.8,météo très défavorable
2009-12-12,4,2,22,2,4,3,0,94,10,1029,57.375,4,3,-2,116,119,116,0,1,4.9,météo très défavorable
2009-12-13,2,-0,25,0,2,0,0,82,10,1026,65,2,0,-5,116,119,119,0,1,4.9,météo très défavorable
2009-12-14,0,-3,19,-3,0,-2,0,73,10,1023,6.625,0,0,-8,113,113,113,0,1,8.1,météo très défavorable
2009-12-15,-0,-4,15,-4,-0,-3,0,75,10,1020,5.625,0,0,-8,113,113,113,0,1,8.1,météo très défavorable
2009-12-16,-1,-5,5,-5,-1,-4,0,77,10,1017,6.5,0,0,-5,113,113,113,0,1,8.1,météo très défavorable
2009-12-17,-2,-4,21,-3,-2,-3,1.1,87,7.375,1009,86.75,0,0,-9,122,122,122,1,1,3,météo très défavorable
2009-12-18,-2,-6,26,-3,-2,-5,0.4,83,8,1011,61,0,0,-10,122,116,116,0.4,1,8.1,météo très défavorable
2009-12-19,-5,-8,15,-7,-6,-7,0,83,9,1011,44.25,0,0,-15,116,113,119,0,1,8.1,météo très défavorable
2009-12-20,0,-7,36,-4,0,-5,3.6,96,7.5,1008,46.875,0,0,-9,122,122,113,0,1,4.9,météo très défavorable
2009-12-21,1,-6,16,-6,1,-0,0.8,99,8.625,1004,60.5,1,1,-8,116,122,122,0.6,1,3,météo très défavorable
2009-12-22,1,-1,18,0,1,-0,4.8,100,5.625,992,87,1,1,-5,122,122,260,0,1,4.9,météo très défavorable
2009-12-23,1,-3,19,-3,1,-0,0,95,9,997,21.25,1,0,-7,113,116,113,0,1,8.1,météo très défavorable
2009-12-24,4,-1,14,-0,2,2,2.1,97,7.625,996,82.625,4,3,-4,260,143,122,0,1,3,météo très défavorable
2009-12-25,4,1,26,3,4,3,1.5,98,7.625,1008,74.5,4,3,-2,122,119,113,0,1,3,météo très défavorable
2009-12-26,4,1,22,1,4,1,0,97,10,1009,35.375,4,2,-4,119,113,113,0,1,8.1,météo très défavorable
2009-12-27,5,1,28,2,5,5,1,94,9,1006,79.375,5,4,-2,122,122,119,0,1,3,météo très défavorable
2009-12-28,4,1,12,1,4,1,0,93,9,1007,45.5,4,2,-1,143,119,116,0,1,3,météo très défavorable
2009-12-29,11,1,18,2,5,10,2.6,97,7.625,1003,85.125,11,9,-1,122,248,122,0,1,3,météo très défavorable
2009-12-30,10,6,27,9,10,7,1.5,93,6.875,994,80.625,10,8,6,122,119,143,0,1,3,météo défavorable
2009-12-31,6,-0,23,5,2,-0,2,95,7.625,996,100,6,6,-4,122,122,122,0,1,3,météo très défavorable
2010-01-01,-0,-3,25,-1,-0,-2,0.1,85,9.375,1009,71,0,0,-7,122,122,113,0.1,1,3.1,météo très défavorable
2010-01-02,1,-3,16,-2,1,0,0,89,9,1020,55,1,0,-6,122,119,116,0.1,1,3.1,météo très défavorable
2010-01-03,1,-5,17,0,-1,-5,0.3,91,9.25,1023,31.125,1,0,-7,116,113,113,0.3,1,6.8,météo très défavorable
2010-01-04,-3,-7,6,-7,-3,-4,0,70,10,1022,26.5,0,0,-8,113,116,116,0,1,8.2,météo très défavorable
2010-01-05,-0,-5,8,-4,-0,-4,0,82,10,1014,26.875,0,0,-7,116,113,113,0,1,8.6,météo très défavorable
2010-01-06,-3,-6,12,-6,-3,-5,0,67,10,1005,37.5,0,0,-11,116,116,116,0,1,8.6,météo très défavorable
2010-01-07,-3,-8,8,-8,-3,-6,0,69,10,1014,32,0,0,-10,116,116,113,0,1,8.6,météo très défavorable
2010-01-08,-3,-8,31,-7,-3,-4,0,90,9,1018,45.5,0,0,-14,116,116,122,0,1,6.9,météo très défavorable
2010-01-09,-2,-5,37,-4,-2,-2,0.7,84,6.25,1018,100,0,0,-12,122,122,122,0,1,3.2,météo très défavorable
2010-01-10,-0,-3,13,-2,-0,-2,0,87,10,1017,92.75,0,0,-5,122,122,119,0,1,3.3,météo très défavorable
2010-01-11,-1,-4,7,-3,-1,-2,0.1,84,9.625,1019,51.375,0,0,-4,116,119,116,0.1,1,6.9,météo très défavorable
2010-01-12,0,-4,19,-2,0,-1,0,93,7,1019,68.75,0,0,-6,143,122,116,0.1,1,3.3,météo très défavorable
2010-01-13,2,-3,15,-2,0,1,1.5,98,5.125,1005,99.5,2,1,-5,122,143,248,1,1,3.3,météo très défavorable
2010-01-14,4,-1,21,2,4,-1,0.1,95,8,1011,52,4,2,-2,122,113,143,0,1,8.7,météo très défavorable
2010-01-15,4,-2,10,-2,4,-0,0,95,5,1024,38.25,4,2,-2,143,116,143,0,1,8.7,météo très défavorable
2010-01-16,4,-0,31,2,2,2,3.4,92,8.625,1023,86.875,4,3,-5,119,122,122,0,1,3.3,météo très défavorable
2010-01-17,8,3,31,6,8,5,4,92,8.5,1023,57,8,7,1,122,116,113,0,1,8.7,météo très défavorable
2010-01-18,5,1,10,1,5,3,0.1,97,2.75,1028,64,5,3,-1,248,116,143,0,1,5.1,météo très défavorable
2010-01-19,4,-0,8,2,4,1,0.1,89,10,1027,40.75,5,2,0,119,113,113,0,1,8.7,météo très défavorable
2010-01-20,2,-1,20,-1,2,1,0,84,9,1018,59,2,1,-6,116,116,122,0,1,6.9,météo très défavorable
2010-01-21,4,1,8,2,4,2,0,96,4.25,1023,93.75,4,2,0,248,119,143,0,1,3.3,météo très défavorable
2010-01-22,6,2,18,2,6,3,0,93,10,1023,59,6,4,-1,119,116,116,0,1,6.9,météo très défavorable
2010-01-23,2,1,18,2,2,2,1.6,90,8.875,1023,93.125,3,2,-3,122,122,122,0,1,3.4,météo très défavorable
2010-01-24,3,1,5,1,3,3,0.7,96,4.75,1025,98.5,3,3,1,122,122,248,0,1,3.4,météo très défavorable
2010-01-25,4,-2,10,0,4,-0,0.2,94,5.75,1033,67.5,4,2,2,143,119,116,0,1,5.2,météo très défavorable
2010-01-26,-0,-5,26,-2,-1,-4,0,80,8.625,1039,24.5,0,0,-8,119,113,113,0,1,8.7,météo très défavorable
2010-01-27,-0,-6,17,-6,-0,-0,0,58,10,1039,40,0,0,-4,116,116,116,0,1,8.7,météo très défavorable
2010-01-28,4,0,23,2,4,0,1,94,7.625,1015,73.875,4,3,-3,116,122,143,0,1,5.2,météo très défavorable
2010-01-29,3,0,26,3,2,1,4.9,100,7.25,1004,93.625,3,2,-3,122,122,122,0,1,3.4,météo très défavorable
2010-01-30,2,-3,21,-3,2,-1,0,87,10,1004,30.625,2,0,-7,113,116,116,0,1,6.9,météo très défavorable
2010-01-31,3,-3,22,-3,3,0,0.1,88,7.625,1009,37.625,3,0,-6,116,119,119,0.1,1,7,météo très défavorable
2010-02-01,3,-2,20,0,3,-1,0.7,85,9.625,1018,47.5,3,0,-4,122,113,116,0.6,1,8.7,météo très défavorable
2010-02-02,5,-2,33,2,2,4,2.8,100,8.75,1018,91.75,5,5,-4,122,122,122,0,1,3.5,météo très défavorable
2010-02-03,5,3,9,3,3,5,1.3,100,5.125,1012,100,5,5,0,248,248,248,0,1,3.5,météo très défavorable
2010-02-04,8,3,17,4,8,4,0.2,96,9,1013,63.125,8,7,1,122,119,116,0,1,5.2,météo très défavorable
2010-02-05,9,5,18,5,9,5,2.7,100,8.625,1008,51.125,9,7,2,122,116,143,0,1,7,météo très défavorable
2010-02-06,6,3,22,4,6,4,0,93,9,1018,79.125,6,4,-1,122,122,143,0,1,3.5,météo très défavorable
2010-02-07,5,2,9,3,4,3,0.4,90,7.75,1022,83.5,5,3,1,122,119,119,0.3,1,3.5,météo très défavorable
2010-02-08,3,-1,15,2,3,1,0.6,90,7.375,1016,92.625,3,1,-2,143,122,119,0.4,1,3.5,météo très défavorable
2010-02-09,-0,-4,23,-3,-1,-4,0.1,75,10,1010,59,0,0,-9,122,116,113,0.1,1,7,météo très défavorable
2010-02-10,-2,-5,24,-4,-2,-5,0.7,92,9,1012,61.5,0,0,-8,119,122,116,0.6,1,3.6,météo très défavorable
2010-02-11,-2,-5,34,-5,-2,-3,0.1,85,8.75,1017,93.75,0,0,-11,119,122,122,0,1,3.6,météo très défavorable
2010-02-12,-1,-7,22,-7,-2,-5,0,87,9,1020,40.75,0,0,-12,116,113,143,0,1,8.7,météo très défavorable
2010-02-13,-2,-6,18,-5,-2,-5,0,88,8.75,1020,77.5,0,0,-11,119,119,122,0,1,5.2,météo très défavorable
2010-02-14,1,-7,14,-6,0,-2,0,87,8,1018,56.125,1,0,-5,143,116,119,0,1,6.8,météo très défavorable
2010-02-15,0,-2,10,-1,0,-1,0.7,93,4.125,1012,95,1,0,-3,260,122,143,0.6,1,5.2,météo très défavorable
2010-02-16,2,-3,22,-3,2,-1,0,83,10,1005,33.375,2,0,-8,116,113,113,0,1,10.5,météo très défavorable
2010-02-17,3,-3,17,-2,3,1,0.7,95,4.625,996,60.25,3,2,-5,143,122,248,0,1,6.9,météo très défavorable
2010-02-18,5,-1,26,-1,5,5,0.2,96,6.25,996,79,5,4,-4,260,119,122,0,1,6.9,météo très défavorable
2010-02-19,5,-0,24,3,4,0,0.3,92,9.25,997,61.625,5,4,-2,119,122,113,0.2,1,8.5,météo très défavorable
2010-02-20,4,-1,17,-0,4,1,3.4,87,9.375,1001,67,4,1,-2,119,116,119,2.7,1,8.5,météo très défavorable
2010-02-21,6,0,26,0,4,2,0,93,8,1001,68.5,6,3,-4,143,119,143,0,1,6.9,météo très défavorable
2010-02-22,10,3,40,4,9,10,5.5,93,9.5,994,82.125,10,8,2,200,116,122,0,1,6.9,météo très défavorable
